ref	word	lemma	morph
Eccl 2:14	אֶחָ֖ד	259	HAcmsa
Eccl 2:14	יִקְרֶ֥ה	7136 a	HVqi3ms
Eccl 2:14	אֶת	853	HTo
Eccl 2:14	כֻּלָּֽ/ם	3605	HNcmsc/Sp3mp
Eccl 2:15	וְ/אָמַ֨רְתִּֽי	c/559	HC/Vqp1cs
Eccl 2:15	אֲנִ֜י	589	HPp1cs
Eccl 2:15	בְּ/לִבִּ֗/י	b/3820 a	HR/Ncmsc/Sp1cs
Eccl 2:15	כְּ/מִקְרֵ֤ה	k/4745	HR/Ncmsc
Eccl 2:15	הַ/כְּסִיל֙	d/3684	HTd/Aamsa
Eccl 2:15	גַּם	1571	HTa
Eccl 2:15	אֲנִ֣י	589	HPp1cs
Eccl 2:15	יִקְרֵ֔/נִי	7136 a	HVqi3ms/Sp1cs
Eccl 2:15	וְ/לָ֧/מָּה	c/l/4100	HC/R/Ti
Eccl 2:15	חָכַ֛מְתִּי	2449	HVqp1cs
Eccl 2:15	אֲנִ֖י	589	HPp1cs
Eccl 2:15	אָ֣ז	227 a	HD
Eccl 2:15	יוֹתֵ֑ר	3148	HNcmsa
Eccl 2:15	וְ/דִבַּ֣רְתִּי	c/1696	HC/Vpp1cs
Eccl 2:15	בְ/לִבִּ֔/י	b/3820 a	HR/Ncmsc/Sp1cs
Eccl 2:15	שֶׁ/גַּם	s/1571	HTr/D
Eccl 2:15	זֶ֖ה	2088	HPdxms
Eccl 2:15	הָֽבֶל	1892	HNcmsa
Eccl 2:16	כִּי֩	3588 a	HC
Eccl 2:16	אֵ֨ין	369	HTn
Eccl 2:16	זִכְר֧וֹן	2146	HNcmsc
Eccl 2:16	לֶ/חָכָ֛ם	l/2450	HRd/Aamsa
Eccl 2:16	עִֽם	5973 a	HR
Eccl 2:16	הַ/כְּסִ֖יל	d/3684	HTd/Aamsa
Eccl 2:16	לְ/עוֹלָ֑ם	l/5769	HR/Ncmsa
Eccl 2:16	בְּ/שֶׁ/כְּבָ֞ר	b/s/3528	HR/Tr/D
Eccl 2:16	הַ/יָּמִ֤ים	d/3117	HTd/Ncmpa
Eccl 2:16	הַ/בָּאִים֙	d/935	HTd/Vqrmpa
Eccl 2:16	הַ/כֹּ֣ל	d/3605	HTd/Ncmsa
Eccl 2:16	נִשְׁכָּ֔ח	7911	HVNp3ms
Eccl 2:16	וְ/אֵ֛יךְ	c/349 a	HC/Ti
Eccl 2:16	יָמ֥וּת	4191	HVqi3ms
Eccl 2:16	הֶ/חָכָ֖ם	d/2450	HTd/Aamsa
Eccl 2:16	עִֽם	5973 a	HR
Eccl 2:16	הַ/כְּסִֽיל	d/3684	HTd/Aamsa
Eccl 2:17	וְ/שָׂנֵ֨אתִי֙	c/8130	HC/Vqp1cs
Eccl 2:17	אֶת	853	HTo
Eccl 2:17	הַ֣/חַיִּ֔ים	d/2416 e	HTd/Ncmpa
Eccl 2:17	כִּ֣י	3588 a	HC
Eccl 2:17	רַ֤ע	7451 a	HAamsa
Eccl 2:17	עָלַ/י֙	5921 a	HR/Sp1cs
Eccl 2:17	הַֽ/מַּעֲשֶׂ֔ה	d/4639	HTd/Ncmsa
Eccl 2:17	שֶׁ/נַּעֲשָׂ֖ה	s/6213 a	HTr/VNp3ms
Eccl 2:17	תַּ֣חַת	8478	HR
Eccl 2:17	הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa
Eccl 2:17	כִּֽי	3588 a	HC
Eccl 2:17	הַ/כֹּ֥ל	d/3605	HTd/Ncmsa
Eccl 2:17	הֶ֖בֶל	1892	HNcmsa
Eccl 2:17	וּ/רְע֥וּת	c/7469	HC/Ncfsc
Eccl 2:17	רֽוּחַ	7307	HNcbsa
Eccl 2:18	וְ/שָׂנֵ֤אתִֽי	c/8130	HC/Vqp1cs
Eccl 2:18	אֲנִי֙	589	HPp1cs
Eccl 2:18	אֶת	853	HTo
Eccl 2:18	כָּל	3605	HNcmsc
Eccl 2:18	עֲמָלִ֔/י	5999	HNcbsc/Sp1cs
Eccl 2:18	שֶׁ/אֲנִ֥י	s/589	HTr/Pp1cs
Eccl 2:18	עָמֵ֖ל	6001 b	HAamsa
Eccl 2:18	תַּ֣חַת	8478	HR
Eccl 2:18	הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa
Eccl 2:18	שֶׁ֣/אַנִּיחֶ֔/נּוּ	s/3240	HTr/Vhi1cs/Sp3ms
Eccl 2:18	לָ/אָדָ֖ם	l/120	HRd/Ncmsa
Eccl 2:18	שֶׁ/יִּהְיֶ֥ה	s/1961	HTr/Vqi3ms
Eccl 2:18	אַחֲרָֽ/י	310 a	HR/Sp1cs
Eccl 2:19	וּ/מִ֣י	c/4310	HC/Ti
Eccl 2:19	יוֹדֵ֗עַ	3045	HVqrmsa
Eccl 2:19	הֶֽ/חָכָ֤ם	i/2450	HTi/Aamsa
Eccl 2:19	יִהְיֶה֙	1961	HVqi3ms
Eccl 2:19	א֣וֹ	176 a	HC
Eccl 2:19	סָכָ֔ל	5530	HNcmsa
Eccl 2:19	וְ/יִשְׁלַט֙	c/7980	HC/Vqi3ms
Eccl 2:19	בְּ/כָל	b/3605	HR/Ncmsc
Eccl 2:19	עֲמָלִ֔/י	5999	HNcbsc/Sp1cs
Eccl 2:19	שֶֽׁ/עָמַ֥לְתִּי	s/5998	HTr/Vqp1cs
Eccl 2:19	וְ/שֶׁ/חָכַ֖מְתִּי	c/s/2449	HC/Tr/Vqp1cs
Eccl 2:19	תַּ֣חַת	8478	HR
Eccl 2:19	הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa
Eccl 2:19	גַּם	1571	HTa
Eccl 2:19	זֶ֖ה	2088	HPdxms
Eccl 2:19	הָֽבֶל	1892	HNcmsa
Eccl 2:20	וְ/סַבּ֥וֹתִֽי	c/5437	HC/Vqp1cs
Eccl 2:20	אֲנִ֖י	589	HPp1cs
Eccl 2:20	לְ/יַאֵ֣שׁ	l/2976	HR/Vpc
Eccl 2:20	אֶת	853	HTo
Eccl 2:20	לִבִּ֑/י	3820 a	HNcmsc/Sp1cs
Eccl 2:20	עַ֚ל	5921 a	HR
Eccl 2:20	כָּל	3605	HNcmsc
Eccl 2:20	הֶ֣/עָמָ֔ל	d/5999	HTd/Ncbsa
Eccl 2:20	שֶׁ/עָמַ֖לְתִּי	s/5998	HTr/Vqp1cs
Eccl 2:20	תַּ֥חַת	8478	HR
Eccl 2:20	הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa
Eccl 2:21	כִּי	3588 a	HC
Eccl 2:21	יֵ֣שׁ	3426	HTm
Eccl 2:21	אָדָ֗ם	120	HNcmsa
Eccl 2:21	שֶׁ/עֲמָל֛/וֹ	s/5999	HTr/Ncbsc/Sp3ms
Eccl 2:21	בְּ/חָכְמָ֥ה	b/2451	HR/Ncfsa
Eccl 2:21	וּ/בְ/דַ֖עַת	c/b/1847	HC/R/Ncfsa
Eccl 2:21	וּ/בְ/כִשְׁר֑וֹן	c/b/3788	HC/R/Ncmsa
Eccl 2:21	וּ/לְ/אָדָ֞ם	c/l/120	HC/R/Ncmsa
Eccl 2:21	שֶׁ/לֹּ֤א	s/3808	HTr/Tn
Eccl 2:21	עָֽמַל	5998	HVqp3ms
Eccl 2:21	בּ/וֹ֙	b	HR/Sp3ms
Eccl 2:21	יִתְּנֶ֣/נּוּ	5414	HVqi3ms/Sp3ms
Eccl 2:21	חֶלְק֔/וֹ	2506 a	HNcmsc/Sp3ms
Eccl 2:21	גַּם	1571	HTa
Eccl 2:21	זֶ֥ה	2088	HPdxms
Eccl 2:21	הֶ֖בֶל	1892	HNcmsa
Eccl 2:21	וְ/רָעָ֥ה	c/7451 c	HC/Ncfsa
Eccl 2:21	רַבָּֽה	7227 a	HAafsa
Eccl 2:22	כִּ֠י	3588 a	HC
Eccl 2:22	מֶֽה	4100	HTi
Eccl 2:22	הֹוֶ֤ה	1933 b	HVqrmsa
Eccl 2:22	לָֽ/אָדָם֙	l/120	HRd/Ncmsa
Eccl 2:22	בְּ/כָל	b/3605	HR/Ncmsc
Eccl 2:22	עֲמָל֔/וֹ	5999	HNcbsc/Sp3ms
Eccl 2:22	וּ/בְ/רַעְי֖וֹן	c/b/7475	HC/R/Ncmsc
Eccl 2:22	לִבּ֑/ו	3820 a	HNcmsc/Sp3ms
Eccl 2:22	שֶׁ/ה֥וּא	s/1931	HTr/Pp3ms
Eccl 2:22	עָמֵ֖ל	6001 b	HAamsa
Eccl 2:22	תַּ֥חַת	8478	HR
Eccl 2:22	הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa
Eccl 2:23	כִּ֧י	3588 a	HC
Eccl 2:23	כָל	3605	HNcmsc
Eccl 2:23	יָמָ֣י/ו	3117	HNcmpc/Sp3ms
Eccl 2:23	מַכְאֹבִ֗ים	4341	HNcmpa
Eccl 2:23	וָ/כַ֨עַס֙	c/3708 a	HC/Ncmsa
Eccl 2:23	עִנְיָנ֔/וֹ	6045	HNcmsc/Sp3ms
Eccl 2:23	גַּם	1571	HTa
Eccl 2:23	בַּ/לַּ֖יְלָה	b/3915	HRd/Ncmsa
Eccl 2:23	לֹא	3808	HTn
Eccl 2:23	שָׁכַ֣ב	7901	HVqp3ms
Eccl 2:23	לִבּ֑/וֹ	3820 a	HNcmsc/Sp3ms
Eccl 2:23	גַּם	1571	HTa
Eccl 2:23	זֶ֖ה	2088	HPdxms
Eccl 2:23	הֶ֥בֶל	1892	HNcmsa
Eccl 2:23	הֽוּא	1931	HPp3ms
Eccl 2:24	אֵֽין	369	HTn
Eccl 2:24	ט֤וֹב	2896 a	HAamsa
Eccl 2:24	בָּ/אָדָם֙	b/120	HRd/Ncmsa
Eccl 2:24	שֶׁ/יֹּאכַ֣ל	s/398	HTr/Vqi3ms
Eccl 2:24	וְ/שָׁתָ֔ה	c/8354	HC/Vqq3ms
Eccl 2:24	וְ/הֶרְאָ֧ה	c/7200	HC/Vhq3ms
Eccl 2:24	אֶת	853	HTo
Eccl 2:24	נַפְשׁ֛/וֹ	5315	HNcbsc/Sp3ms
Eccl 2:24	ט֖וֹב	2896 b	HAamsa
Eccl 2:24	בַּ/עֲמָל֑/וֹ	b/5999	HR/Ncbsc/Sp3ms
Eccl 2:24	גַּם	1571	HTa
Eccl 2:24	זֹה֙	2090	HPdxms
Eccl 2:24	רָאִ֣יתִי	7200	HVqp1cs
Eccl 2:24	אָ֔נִי	589	HPp1cs
Eccl 2:24	כִּ֛י	3588 a	HC
Eccl 2:24	מִ/יַּ֥ד	m/3027	HR/Ncbsc
Eccl 2:24	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Eccl 2:24	הִֽיא	1931	HPp3fs
Eccl 2:25	כִּ֣י	3588 a	HC
Eccl 2:25	מִ֥י	4310	HTi
Eccl 2:25	יֹאכַ֛ל	398	HVqi3ms
Eccl 2:25	וּ/מִ֥י	c/4310	HC/Ti
Eccl 2:25	יָח֖וּשׁ	2363 b	HVqi3ms
Eccl 2:25	ח֥וּץ	2351	HNcmsa
Eccl 2:25	מִמֶּֽ/נִּי	4480 a	HR/Sp1cs
Eccl 2:26	כִּ֤י	3588 a	HC
Eccl 2:26	לְ/אָדָם֙	l/120	HR/Ncmsa
Eccl 2:26	שֶׁ/טּ֣וֹב	s/2896 a	HTr/Aamsa
Eccl 2:26	לְ/פָנָ֔י/ו	l/6440	HR/Ncbpc/Sp3ms
Eccl 2:26	נָתַ֛ן	5414	HVqp3ms
Eccl 2:26	חָכְמָ֥ה	2451	HNcfsa
Eccl 2:26	וְ/דַ֖עַת	c/1847	HC/Ncfsa
Eccl 2:26	וְ/שִׂמְחָ֑ה	c/8057	HC/Ncfsa
Eccl 2:26	וְ/לַ/חוֹטֶא֩	c/l/2398	HC/Rd/Vqrmsa
Eccl 2:26	נָתַ֨ן	5414	HVqp3ms
Eccl 2:26	עִנְיָ֜ן	6045	HNcmsa
Eccl 2:26	לֶ/אֱס֣וֹף	l/622	HR/Vqc
Eccl 2:26	וְ/לִ/כְנ֗וֹס	c/l/3664	HC/R/Vqc
Eccl 2:26	לָ/תֵת֙	l/5414	HR/Vqc
Eccl 2:26	לְ/טוֹב֙	l/2896 a	HR/Aamsa
Eccl 2:26	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Eccl 2:26	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Eccl 2:26	גַּם	1571	HTa
Eccl 2:26	זֶ֥ה	2088	HPdxms
Eccl 2:26	הֶ֖בֶל	1892	HNcmsa
Eccl 2:26	וּ/רְע֥וּת	c/7469	HC/Ncfsc
Eccl 2:26	רֽוּחַ	7307	HNcbsa
Eccl 3:1	לַ/כֹּ֖ל	l/3605	HRd/Ncmsa
Eccl 3:1	זְמָ֑ן	2165	HNcmsa
Eccl 3:1	וְ/עֵ֥ת	c/6256	HC/Ncbsa
Eccl 3:1	לְ/כָל	l/3605	HR/Ncmsc
Eccl 3:1	חֵ֖פֶץ	2656	HNcmsa
Eccl 3:1	תַּ֥חַת	8478	HR
Eccl 3:1	הַ/שָּׁמָֽיִם	d/8064	HTd/Ncmpa
Eccl 3:2	עֵ֥ת	6256	HNcbsa
Eccl 3:2	לָ/לֶ֖דֶת	l/3205	HR/Vqc
Eccl 3:2	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:2	לָ/מ֑וּת	l/4191	HR/Vqc
Eccl 3:2	עֵ֣ת	6256	HNcbsa
Eccl 3:2	לָ/טַ֔עַת	l/5193	HR/Vqc
Eccl 3:2	וְ/עֵ֖ת	c/6256	HC/Ncbsa
Eccl 3:2	לַ/עֲק֥וֹר	l/6131 a	HR/Vqc
Eccl 3:2	נָטֽוּעַ	5193	HVqsmsa
Eccl 3:3	עֵ֤ת	6256	HNcbsa
Eccl 3:3	לַ/הֲרוֹג֙	l/2026	HR/Vqc
Eccl 3:3	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:3	לִ/רְפּ֔וֹא	l/7495	HR/Vqc
Eccl 3:3	עֵ֥ת	6256	HNcbsa
Eccl 3:3	לִ/פְר֖וֹץ	l/6555	HR/Vqc
Eccl 3:3	וְ/עֵ֥ת	c/6256	HC/Ncbsa
Eccl 3:3	לִ/בְנֽוֹת	l/1129	HR/Vqc
Eccl 3:4	עֵ֤ת	6256	HNcbsa
Eccl 3:4	לִ/בְכּוֹת֙	l/1058	HR/Vqc
Eccl 3:4	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:4	לִ/שְׂח֔וֹק	l/7832	HR/Vqc
Eccl 3:4	עֵ֥ת	6256	HNcbsc
Eccl 3:4	סְפ֖וֹד	5594	HVqc
Eccl 3:4	וְ/עֵ֥ת	c/6256	HC/Ncbsc
Eccl 3:4	רְקֽוֹד	7540	HVqc
Eccl 3:5	עֵ֚ת	6256	HNcbsa
Eccl 3:5	לְ/הַשְׁלִ֣יךְ	l/7993	HR/Vhc
Eccl 3:5	אֲבָנִ֔ים	68	HNcfpa
Eccl 3:5	וְ/עֵ֖ת	c/6256	HC/Ncbsc
Eccl 3:5	כְּנ֣וֹס	3664	HVqc
Eccl 3:5	אֲבָנִ֑ים	68	HNcfpa
Eccl 3:5	עֵ֣ת	6256	HNcbsa
Eccl 3:5	לַ/חֲב֔וֹק	l/2263	HR/Vqc
Eccl 3:5	וְ/עֵ֖ת	c/6256	HC/Ncbsa
Eccl 3:5	לִ/רְחֹ֥ק	l/7368	HR/Vqc
Eccl 3:5	מֵ/חַבֵּֽק	m/2263	HR/Vpc
Eccl 3:6	עֵ֤ת	6256	HNcbsa
Eccl 3:6	לְ/בַקֵּשׁ֙	l/1245	HR/Vpc
Eccl 3:6	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:6	לְ/אַבֵּ֔ד	l/6	HR/Vpc
Eccl 3:6	עֵ֥ת	6256	HNcbsa
Eccl 3:6	לִ/שְׁמ֖וֹר	l/8104	HR/Vqc
Eccl 3:6	וְ/עֵ֥ת	c/6256	HC/Ncbsa
Eccl 3:6	לְ/הַשְׁלִֽיךְ	l/7993	HR/Vhc
Eccl 3:7	עֵ֤ת	6256	HNcbsa
Eccl 3:7	לִ/קְר֨וֹעַ֙	l/7167	HR/Vqc
Eccl 3:7	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:7	לִ/תְפּ֔וֹר	l/8609	HR/Vqc
Eccl 3:7	עֵ֥ת	6256	HNcbsa
Eccl 3:7	לַ/חֲשׁ֖וֹת	l/2814	HR/Vqc
Eccl 3:7	וְ/עֵ֥ת	c/6256	HC/Ncbsa
Eccl 3:7	לְ/דַבֵּֽר	l/1696	HR/Vpc
Eccl 3:8	עֵ֤ת	6256	HNcbsa
Eccl 3:8	לֶֽ/אֱהֹב֙	l/157	HR/Vqc
Eccl 3:8	וְ/עֵ֣ת	c/6256	HC/Ncbsa
Eccl 3:8	לִ/שְׂנֹ֔א	l/8130	HR/Vqc
Eccl 3:8	עֵ֥ת	6256	HNcbsc
Eccl 3:8	מִלְחָמָ֖ה	4421	HNcfsa
Eccl 3:8	וְ/עֵ֥ת	c/6256	HC/Ncbsc
Eccl 3:8	שָׁלֽוֹם	7965	HNcmsa
Eccl 3:9	מַה	4100	HTi
Eccl 3:9	יִּתְרוֹן֙	3504	HNcmsc
Eccl 3:9	הָֽ/עוֹשֶׂ֔ה	d/6213 a	HTd/Vqrmsa
Eccl 3:9	בַּ/אֲשֶׁ֖ר	b/834 b	HR/Tr
Eccl 3:9	ה֥וּא	1931	HPp3ms
Eccl 3:9	עָמֵֽל	6001 b	HAamsa
Eccl 3:10	רָאִ֣יתִי	7200	HVqp1cs
Eccl 3:10	אֶת	853	HTo
Eccl 3:10	הָֽ/עִנְיָ֗ן	d/6045	HTd/Ncmsa
Eccl 3:10	אֲשֶׁ֨ר	834 a	HTr
Eccl 3:10	נָתַ֧ן	5414	HVqp3ms
Eccl 3:10	אֱלֹהִ֛ים	430	HNcmpa
Eccl 3:10	לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc
Eccl 3:10	הָ/אָדָ֖ם	d/120	HTd/Ncmsa
Eccl 3:10	לַ/עֲנ֥וֹת	l/6031 a	HR/Vqc
Eccl 3:10	בּֽ/וֹ	b	HR/Sp3ms
Eccl 3:11	אֶת	853	HTo
Eccl 3:11	הַ/כֹּ֥ל	d/3605	HTd/Ncmsa
Eccl 3:11	עָשָׂ֖ה	6213 a	HVqp3ms
Eccl 3:11	יָפֶ֣ה	3303	HAamsa
Eccl 3:11	בְ/עִתּ֑/וֹ	b/6256	HR/Ncbsc/Sp3ms
Eccl 3:11	גַּ֤ם	1571	HTa
Eccl 3:11	אֶת	853	HTo
Eccl 3:11	הָ/עֹלָם֙	d/5769	HTd/Ncmsa
Eccl 3:11	נָתַ֣ן	5414	HVqp3ms
Eccl 3:11	בְּ/לִבָּ֔/ם	b/3820 a	HR/Ncmsc/Sp3mp
Eccl 3:11	מִ/בְּלִ֞י	m/1097	HR/Ncmsc
Eccl 3:11	אֲשֶׁ֧ר	834 a	HTr
Eccl 3:11	לֹא	3808	HTn
Eccl 3:11	יִמְצָ֣א	4672	HVqi3ms
Eccl 3:11	הָ/אָדָ֗ם	d/120	HTd/Ncmsa
Eccl 3:11	אֶת	853	HTo
Eccl 3:11	הַֽ/מַּעֲשֶׂ֛ה	d/4639	HTd/Ncmsa
Eccl 3:11	אֲשֶׁר	834 a	HTr
Eccl 3:11	עָשָׂ֥ה	6213 a	HVqp3ms
Eccl 3:11	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
Eccl 3:11	מֵ/רֹ֥אשׁ	m/7218 a	HR/Ncmsa
Eccl 3:11	וְ/עַד	c/5704	HC/R
Eccl 3:11	סֽוֹף	5490	HNcmsa
Eccl 3:12	יָדַ֕עְתִּי	3045	HVqp1cs
Eccl 3:12	כִּ֛י	3588 a	HC
Eccl 3:12	אֵ֥ין	369	HTn
Eccl 3:12	ט֖וֹב	2896 a	HAamsa
Eccl 3:12	בָּ֑/ם	b	HR/Sp3mp
Eccl 3:12	כִּ֣י	3588 b	HC
Eccl 3:12	אִם	518 b	HC
Eccl 3:12	לִ/שְׂמ֔וֹחַ	l/8055	HR/Vqc
Eccl 3:12	וְ/לַ/עֲשׂ֥וֹת	c/l/6213 a	HC/R/Vqc
Eccl 3:12	ט֖וֹב	2896 a	HAamsa
Eccl 3:12	בְּ/חַיָּֽי/ו	b/2416 e	HR/Ncmpc/Sp3ms
Eccl 3:13	וְ/גַ֤ם	c/1571	HC/Ta
Eccl 3:13	כָּל	3605	HNcmsc
Eccl 3:13	הָ/אָדָם֙	d/120	HTd/Ncmsa
Eccl 3:13	שֶׁ/יֹּאכַ֣ל	s/398	HTr/Vqi3ms
Eccl 3:13	וְ/שָׁתָ֔ה	c/8354	HC/Vqq3ms
Eccl 3:13	וְ/רָאָ֥ה	c/7200	HC/Vqq3ms
Eccl 3:13	ט֖וֹב	2896 b	HAamsa
Eccl 3:13	בְּ/כָל	b/3605	HR/Ncmsc
Eccl 3:13	עֲמָל֑/וֹ	5999	HNcbsc/Sp3ms
Eccl 3:13	מַתַּ֥ת	4991	HNcfsc
Eccl 3:13	אֱלֹהִ֖ים	430	HNcmpa
Eccl 3:13	הִֽיא	1931	HPp3fs
Eccl 3:14	יָדַ֗עְתִּי	3045	HVqp1cs
Eccl 3:14	כִּ֠י	3588 a	HC
Eccl 3:14	כָּל	3605	HNcmsa
Eccl 3:14	אֲשֶׁ֨ר	834 a	HTr
Eccl 3:14	יַעֲשֶׂ֤ה	6213 a	HVqi3ms
Eccl 3:14	הָ/אֱלֹהִים֙	d/430	HTd/Ncmpa
Eccl 3:14	ה֚וּא	1931	HPp3ms
Eccl 3:14	יִהְיֶ֣ה	1961	HVqi3ms
Eccl 3:14	לְ/עוֹלָ֔ם	l/5769	HR/Ncmsa
Eccl 3:14	עָלָי/ו֙	5921 a	HR/Sp3ms
Eccl 3:14	אֵ֣ין	369	HTn
Eccl 3:14	לְ/הוֹסִ֔יף	l/3254	HR/Vhc
Eccl 3:14	וּ/מִמֶּ֖/נּוּ	c/4480 a	HC/R/Sp3ms
Eccl 3:14	אֵ֣ין	369	HTn
Eccl 3:14	לִ/גְרֹ֑עַ	l/1639	HR/Vqc
Eccl 3:14	וְ/הָ/אֱלֹהִ֣ים	c/d/430	HC/Td/Ncmpa
Eccl 3:14	עָשָׂ֔ה	6213 a	HVqp3ms
Eccl 3:14	שֶׁ/יִּֽרְא֖וּ	s/3372	HTr/Vqi3mp
Eccl 3:14	מִ/לְּ/פָנָֽי/ו	m/l/6440	HR/R/Ncbpc/Sp3ms
Eccl 3:15	מַה	4100	HTi
Eccl 3:15	שֶּֽׁ/הָיָה֙	s/1961	HTr/Vqp3ms
Eccl 3:15	כְּבָ֣ר	3528	HD
Eccl 3:15	ה֔וּא	1931	HPp3ms
Eccl 3:15	וַ/אֲשֶׁ֥ר	c/834 a	HC/Tr
Eccl 3:15	לִ/הְי֖וֹת	l/1961	HR/Vqc
Eccl 3:15	כְּבָ֣ר	3528	HD
Eccl 3:15	הָיָ֑ה	1961	HVqp3ms
Eccl 3:15	וְ/הָ/אֱלֹהִ֖ים	c/d/430	HC/Td/Ncmpa
Eccl 3:15	יְבַקֵּ֥שׁ	1245	HVpi3ms
Eccl 3:15	אֶת	853	HTo
Eccl 3:15	נִרְדָּֽף	7291	HVNsmsa
Eccl 3:16	וְ/ע֥וֹד	c/5750	HC/D
Eccl 3:16	רָאִ֖יתִי	7200	HVqp1cs
Eccl 3:16	תַּ֣חַת	8478	HR
Eccl 3:16	הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa
Eccl 3:16	מְק֤וֹם	4725	HNcmsc
Eccl 3:16	הַ/מִּשְׁפָּט֙	d/4941	HTd/Ncmsa
Eccl 3:16	שָׁ֣מָּ/ה	8033	HD/Sd
Eccl 3:16	הָ/רֶ֔שַׁע	d/7562	HTd/Ncmsa
Eccl 3:16	וּ/מְק֥וֹם	c/4725	HC/Ncmsc
Eccl 3:16	הַ/צֶּ֖דֶק	d/6664	HTd/Ncmsa
Eccl 3:16	שָׁ֥מָּ/ה	8033	HD/Sd
Eccl 3:16	הָ/רָֽשַׁע	d/7562	HTd/Ncmsa
Eccl 3:17	אָמַ֤רְתִּֽי	559	HVqp1cs
Eccl 3:17	אֲנִי֙	589	HPp1cs
Eccl 3:17	בְּ/לִבִּ֔/י	b/3820 a	HR/Ncmsc/Sp1cs
Eccl 3:17	אֶת	853	HTo
Eccl 3:17	הַ/צַּדִּיק֙	d/6662	HTd/Aamsa
Eccl 3:17	וְ/אֶת	c/853	HC/To
Eccl 3:17	הָ֣/רָשָׁ֔ע	d/7563	HTd/Aamsa
Eccl 3:17	יִשְׁפֹּ֖ט	8199	HVqi3ms
Eccl 3:17	הָ/אֱלֹהִ֑ים	d/430	HTd/Ncmpa
Eccl 3:17	כִּי	3588 a	HC
Eccl 3:17	עֵ֣ת	6256	HNcbsa
Eccl 3:17	לְ/כָל	l/3605	HR/Ncmsc
Eccl 3:17	חֵ֔פֶץ	2656	HNcmsa
Eccl 3:17	וְ/עַ֥ל	c/5921 a	HC/R
Eccl 3:17	כָּל	3605	HNcmsc
Eccl 3:17	הַֽ/מַּעֲשֶׂ֖ה	d/4639	HTd/Ncmsa
Eccl 3:17	שָֽׁם	8033	HD
Eccl 3:18	אָמַ֤רְתִּֽי	559	HVqp1cs
Eccl 3:18	אֲנִי֙	589	HPp1cs
Eccl 3:18	בְּ/לִבִּ֔/י	b/3820 a	HR/Ncmsc/Sp1cs
Eccl 3:18	עַל	5921 a	HR
Eccl 3:18	דִּבְרַת֙	1700	HNcfsc
Eccl 3:18	בְּנֵ֣י	1121 a	HNcmpc
Eccl 3:18	הָ/אָדָ֔ם	d/120	HTd/Ncmsa
Eccl 3:18	לְ/בָרָ֖/ם	l/1305	HR/Vqc/Sp3mp
Eccl 3:18	הָ/אֱלֹהִ֑ים	d/430	HTd/Ncmpa
Eccl 3:18	וְ/לִ/רְא֕וֹת	c/l/7200	HC/R/Vqc
Eccl 3:18	שְׁ/הֶם	s/1992	HTr/Pp3mp
Eccl 3:18	בְּהֵמָ֥ה	929	HNcfsa
Eccl 3:18	הֵ֖מָּה	1992	HPp3mp
Eccl 3:18	לָ/הֶֽם	l	HR/Sp3mp
Eccl 3:19	כִּי֩	3588 a	HC
Eccl 3:19	מִקְרֶ֨ה	4745	HNcmsa
Eccl 3:19	בְֽנֵי	1121 a	HNcmpc
Eccl 3:19	הָ/אָדָ֜ם	d/120	HTd/Ncmsa
Eccl 3:19	וּ/מִקְרֶ֣ה	c/4745	HC/Ncmsa
Eccl 3:19	הַ/בְּהֵמָ֗ה	d/929	HTd/Ncfsa
Eccl 3:19	וּ/מִקְרֶ֤ה	c/4745	HC/Ncmsa
Eccl 3:19	אֶחָד֙	259	HAcmsa
Eccl 3:19	לָ/הֶ֔ם	l	HR/Sp3mp
Eccl 3:19	כְּ/מ֥וֹת	k/4194	HR/Ncmsc
Eccl 3:19	זֶה֙	2088	HPdxms
Eccl 3:19	כֵּ֣ן	3651 c	HTm
Eccl 3:19	מ֣וֹת	4194	HNcmsc
Eccl 3:19	זֶ֔ה	2088	HPdxms
Eccl 3:19	וְ/ר֥וּחַ	c/7307	HC/Ncbsa
Eccl 3:19	אֶחָ֖ד	259	HAcmsa
Eccl 3:19	לַ/כֹּ֑ל	l/3605	HRd/Ncmsa
Eccl 3:19	וּ/מוֹתַ֨ר	c/4195	HC/Ncmsc
Eccl 3:19	הָ/אָדָ֤ם	d/120	HTd/Ncmsa
Eccl 3:19	מִן	4480 a	HR
