ref	word	lemma	pos	parse
Rom 8:20	τῇ	ὁ	RA	----DSF-
Rom 8:20	γὰρ	γάρ	C-	--------
Rom 8:20	ματαιότητι	ματαιότης	N-	----DSF-
Rom 8:20	ἡ	ὁ	RA	----NSF-
Rom 8:20	κτίσις	κτίσις	N-	----NSF-
Rom 8:20	ὑπετάγη	ὑποτάσσω	V-	3API-S--
Rom 8:20	οὐχ	οὐ	D-	--------
Rom 8:20	ἑκοῦσα	ἑκών	A-	----NSF-
Rom 8:20	ἀλλὰ	ἀλλά	C-	--------
Rom 8:20	διὰ	διά	P-	--------
Rom 8:20	τὸν	ὁ	RA	----ASM-
Rom 8:20	ὑποτάξαντα	ὑποτάσσω	V-	-AAPASM-
Rom 8:20	ἐφ’	ἐπί	P-	--------
Rom 8:20	ἑλπίδι	ἐλπίς	N-	----DSF-
Rom 8:21	ὅτι	ὅτι	C-	--------
Rom 8:21	καὶ	καί	D-	--------
Rom 8:21	αὐτὴ	αὐτός	RP	----NSF-
Rom 8:21	ἡ	ὁ	RA	----NSF-
Rom 8:21	κτίσις	κτίσις	N-	----NSF-
Rom 8:21	ἐλευθερωθήσεται	ἐλευθερόω	V-	3FPI-S--
Rom 8:21	ἀπὸ	ἀπό	P-	--------
Rom 8:21	τῆς	ὁ	RA	----GSF-
Rom 8:21	δουλείας	δουλεία	N-	----GSF-
Rom 8:21	τῆς	ὁ	RA	----GSF-
Rom 8:21	φθορᾶς	φθορά	N-	----GSF-
Rom 8:21	εἰς	εἰς	P-	--------
Rom 8:21	τὴν	ὁ	RA	----ASF-
Rom 8:21	ἐλευθερίαν	ἐλευθερία	N-	----ASF-
Rom 8:21	τῆς	ὁ	RA	----GSF-
Rom 8:21	δόξης	δόξα	N-	----GSF-
Rom 8:21	τῶν	ὁ	RA	----GPN-
Rom 8:21	τέκνων	τέκνον	N-	----GPN-
Rom 8:21	τοῦ	ὁ	RA	----GSM-
Rom 8:21	θεοῦ	θεός	N-	----GSM-
Rom 8:22	οἴδαμεν	οἶδα	V-	1XAI-P--
Rom 8:22	γὰρ	γάρ	C-	--------
Rom 8:22	ὅτι	ὅτι	C-	--------
Rom 8:22	πᾶσα	πᾶς	A-	----NSF-
Rom 8:22	ἡ	ὁ	RA	----NSF-
Rom 8:22	κτίσις	κτίσις	N-	----NSF-
Rom 8:22	συστενάζει	συστενάζω	V-	3PAI-S--
Rom 8:22	καὶ	καί	C-	--------
Rom 8:22	συνωδίνει	συνωδίνω	V-	3PAI-S--
Rom 8:22	ἄχρι	ἄχρι	P-	--------
Rom 8:22	τοῦ	ὁ	RA	----GSM-
Rom 8:22	νῦν	νῦν	D-	--------
Rom 8:23	οὐ	οὐ	D-	--------
Rom 8:23	μόνον	μόνος	A-	----ASN-
Rom 8:23	δέ	δέ	C-	--------
Rom 8:23	ἀλλὰ	ἀλλά	C-	--------
Rom 8:23	καὶ	καί	D-	--------
Rom 8:23	αὐτοὶ	αὐτός	RP	----NPM-
Rom 8:23	τὴν	ὁ	RA	----ASF-
Rom 8:23	ἀπαρχὴν	ἀπαρχή	N-	----ASF-
Rom 8:23	τοῦ	ὁ	RA	----GSN-
Rom 8:23	πνεύματος	πνεῦμα	N-	----GSN-
Rom 8:23	ἔχοντες	ἔχω	V-	-PAPNPM-
Rom 8:23	ἡμεῖς	ἐγώ	RP	----NP--
Rom 8:23	καὶ	καί	D-	--------
Rom 8:23	αὐτοὶ	αὐτός	RP	----NPM-
Rom 8:23	ἐν	ἐν	P-	--------
Rom 8:23	ἑαυτοῖς	ἑαυτοῦ	RP	----DPM-
Rom 8:23	στενάζομεν	στενάζω	V-	1PAI-P--
Rom 8:23	υἱοθεσίαν	υἱοθεσία	N-	----ASF-
Rom 8:23	ἀπεκδεχόμενοι	ἀπεκδέχομαι	V-	-PMPNPM-
Rom 8:23	τὴν	ὁ	RA	----ASF-
Rom 8:23	ἀπολύτρωσιν	ἀπολύτρωσις	N-	----ASF-
Rom 8:23	τοῦ	ὁ	RA	----GSN-
Rom 8:23	σώματος	σῶμα	N-	----GSN-
Rom 8:23	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:24	τῇ	ὁ	RA	----DSF-
Rom 8:24	γὰρ	γάρ	C-	--------
Rom 8:24	ἐλπίδι	ἐλπίς	N-	----DSF-
Rom 8:24	ἐσώθημεν	σῴζω	V-	1API-P--
Rom 8:24	ἐλπὶς	ἐλπίς	N-	----NSF-
Rom 8:24	δὲ	δέ	C-	--------
Rom 8:24	βλεπομένη	βλέπω	V-	-PPPNSF-
Rom 8:24	οὐκ	οὐ	D-	--------
Rom 8:24	ἔστιν	εἰμί	V-	3PAI-S--
Rom 8:24	ἐλπίς	ἐλπίς	N-	----NSF-
Rom 8:24	ὃ	ὅς	RR	----ASN-
Rom 8:24	γὰρ	γάρ	C-	--------
Rom 8:24	βλέπει	βλέπω	V-	3PAI-S--
Rom 8:24	τίς	τίς	RI	----NSM-
Rom 8:24	ἐλπίζει	ἐλπίζω	V-	3PAI-S--
Rom 8:25	εἰ	εἰ	C-	--------
Rom 8:25	δὲ	δέ	C-	--------
Rom 8:25	ὃ	ὅς	RR	----ASN-
Rom 8:25	οὐ	οὐ	D-	--------
Rom 8:25	βλέπομεν	βλέπω	V-	1PAI-P--
Rom 8:25	ἐλπίζομεν	ἐλπίζω	V-	1PAI-P--
Rom 8:25	δι’	διά	P-	--------
Rom 8:25	ὑπομονῆς	ὑπομονή	N-	----GSF-
Rom 8:25	ἀπεκδεχόμεθα	ἀπεκδέχομαι	V-	1PMI-P--
Rom 8:26	Ὡσαύτως	ὡσαύτως	D-	--------
Rom 8:26	δὲ	δέ	C-	--------
Rom 8:26	καὶ	καί	D-	--------
Rom 8:26	τὸ	ὁ	RA	----NSN-
Rom 8:26	πνεῦμα	πνεῦμα	N-	----NSN-
Rom 8:26	συναντιλαμβάνεται	συναντιλαμβάνομαι	V-	3PMI-S--
Rom 8:26	τῇ	ὁ	RA	----DSF-
Rom 8:26	ἀσθενείᾳ	ἀσθένεια	N-	----DSF-
Rom 8:26	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:26	τὸ	ὁ	RA	----ASN-
Rom 8:26	γὰρ	γάρ	C-	--------
Rom 8:26	τί	τίς	RI	----ASN-
Rom 8:26	προσευξώμεθα	προσεύχομαι	V-	1AMS-P--
Rom 8:26	καθὸ	καθό	C-	--------
Rom 8:26	δεῖ	δέω	V-	3PAI-S--
Rom 8:26	οὐκ	οὐ	D-	--------
Rom 8:26	οἴδαμεν	οἶδα	V-	1XAI-P--
Rom 8:26	ἀλλὰ	ἀλλά	C-	--------
Rom 8:26	αὐτὸ	αὐτός	RP	----NSN-
Rom 8:26	τὸ	ὁ	RA	----NSN-
Rom 8:26	πνεῦμα	πνεῦμα	N-	----NSN-
Rom 8:26	ὑπερεντυγχάνει	ὑπερεντυγχάνω	V-	3PAI-S--
Rom 8:26	στεναγμοῖς	στεναγμός	N-	----DPM-
Rom 8:26	ἀλαλήτοις	ἀλάλητος	A-	----DPM-
Rom 8:27	ὁ	ὁ	RA	----NSM-
Rom 8:27	δὲ	δέ	C-	--------
Rom 8:27	ἐραυνῶν	ἐραυνάω	V-	-PAPNSM-
Rom 8:27	τὰς	ὁ	RA	----APF-
Rom 8:27	καρδίας	καρδία	N-	----APF-
Rom 8:27	οἶδεν	οἶδα	V-	3XAI-S--
Rom 8:27	τί	τίς	RI	----ASN-
Rom 8:27	τὸ	ὁ	RA	----NSN-
Rom 8:27	φρόνημα	φρόνημα	N-	----NSN-
Rom 8:27	τοῦ	ὁ	RA	----GSN-
Rom 8:27	πνεύματος	πνεῦμα	N-	----GSN-
Rom 8:27	ὅτι	ὅτι	C-	--------
Rom 8:27	κατὰ	κατά	P-	--------
Rom 8:27	θεὸν	θεός	N-	----ASM-
Rom 8:27	ἐντυγχάνει	ἐντυγχάνω	V-	3PAI-S--
Rom 8:27	ὑπὲρ	ὑπέρ	P-	--------
Rom 8:27	ἁγίων	ἅγιος	A-	----GPM-
Rom 8:28	Οἴδαμεν	οἶδα	V-	1XAI-P--
Rom 8:28	δὲ	δέ	C-	--------
Rom 8:28	ὅτι	ὅτι	C-	--------
Rom 8:28	τοῖς	ὁ	RA	----DPM-
Rom 8:28	ἀγαπῶσι	ἀγαπάω	V-	-PAPDPM-
Rom 8:28	τὸν	ὁ	RA	----ASM-
Rom 8:28	θεὸν	θεός	N-	----ASM-
Rom 8:28	πάντα	πᾶς	A-	----APN-
Rom 8:28	συνεργεῖ	συνεργέω	V-	3PAI-S--
Rom 8:28	εἰς	εἰς	P-	--------
Rom 8:28	ἀγαθόν	ἀγαθός	A-	----ASN-
Rom 8:28	τοῖς	ὁ	RA	----DPM-
Rom 8:28	κατὰ	κατά	P-	--------
Rom 8:28	πρόθεσιν	πρόθεσις	N-	----ASF-
Rom 8:28	κλητοῖς	κλητός	A-	----DPM-
Rom 8:28	οὖσιν	εἰμί	V-	-PAPDPM-
Rom 8:29	ὅτι	ὅτι	C-	--------
Rom 8:29	οὓς	ὅς	RR	----APM-
Rom 8:29	προέγνω	προγινώσκω	V-	3AAI-S--
Rom 8:29	καὶ	καί	D-	--------
Rom 8:29	προώρισεν	προορίζω	V-	3AAI-S--
Rom 8:29	συμμόρφους	σύμμορφος	A-	----APM-
Rom 8:29	τῆς	ὁ	RA	----GSF-
Rom 8:29	εἰκόνος	εἰκών	N-	----GSF-
Rom 8:29	τοῦ	ὁ	RA	----GSM-
Rom 8:29	υἱοῦ	υἱός	N-	----GSM-
Rom 8:29	αὐτοῦ	αὐτός	RP	----GSM-
Rom 8:29	εἰς	εἰς	P-	--------
Rom 8:29	τὸ	ὁ	RA	----ASN-
Rom 8:29	εἶναι	εἰμί	V-	-PAN----
Rom 8:29	αὐτὸν	αὐτός	RP	----ASM-
Rom 8:29	πρωτότοκον	πρωτότοκος	A-	----ASM-
Rom 8:29	ἐν	ἐν	P-	--------
Rom 8:29	πολλοῖς	πολύς	A-	----DPM-
Rom 8:29	ἀδελφοῖς	ἀδελφός	N-	----DPM-
Rom 8:30	οὓς	ὅς	RR	----APM-
Rom 8:30	δὲ	δέ	C-	--------
Rom 8:30	προώρισεν	προορίζω	V-	3AAI-S--
Rom 8:30	τούτους	οὗτος	RD	----APM-
Rom 8:30	καὶ	καί	D-	--------
Rom 8:30	ἐκάλεσεν	καλέω	V-	3AAI-S--
Rom 8:30	καὶ	καί	C-	--------
Rom 8:30	οὓς	ὅς	RR	----APM-
Rom 8:30	ἐκάλεσεν	καλέω	V-	3AAI-S--
Rom 8:30	τούτους	οὗτος	RD	----APM-
Rom 8:30	καὶ	καί	D-	--------
Rom 8:30	ἐδικαίωσεν	δικαιόω	V-	3AAI-S--
Rom 8:30	οὓς	ὅς	RR	----APM-
Rom 8:30	δὲ	δέ	C-	--------
Rom 8:30	ἐδικαίωσεν	δικαιόω	V-	3AAI-S--
Rom 8:30	τούτους	οὗτος	RD	----APM-
Rom 8:30	καὶ	καί	D-	--------
Rom 8:30	ἐδόξασεν	δοξάζω	V-	3AAI-S--
Rom 8:31	Τί	τίς	RI	----ASN-
Rom 8:31	οὖν	οὖν	C-	--------
Rom 8:31	ἐροῦμεν	λέγω	V-	1FAI-P--
Rom 8:31	πρὸς	πρός	P-	--------
Rom 8:31	ταῦτα	οὗτος	RD	----APN-
Rom 8:31	εἰ	εἰ	C-	--------
Rom 8:31	ὁ	ὁ	RA	----NSM-
Rom 8:31	θεὸς	θεός	N-	----NSM-
Rom 8:31	ὑπὲρ	ὑπέρ	P-	--------
Rom 8:31	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:31	τίς	τίς	RI	----NSM-
Rom 8:31	καθ’	κατά	P-	--------
Rom 8:31	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:32	ὅς	ὅς	RR	----NSM-
Rom 8:32	γε	γέ	X-	--------
Rom 8:32	τοῦ	ὁ	RA	----GSM-
Rom 8:32	ἰδίου	ἴδιος	A-	----GSM-
Rom 8:32	υἱοῦ	υἱός	N-	----GSM-
Rom 8:32	οὐκ	οὐ	D-	--------
Rom 8:32	ἐφείσατο	φείδομαι	V-	3AMI-S--
Rom 8:32	ἀλλὰ	ἀλλά	C-	--------
Rom 8:32	ὑπὲρ	ὑπέρ	P-	--------
Rom 8:32	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:32	πάντων	πᾶς	A-	----GPM-
Rom 8:32	παρέδωκεν	παραδίδωμι	V-	3AAI-S--
Rom 8:32	αὐτόν	αὐτός	RP	----ASM-
Rom 8:32	πῶς	πῶς	D-	--------
Rom 8:32	οὐχὶ	οὐχί	D-	--------
Rom 8:32	καὶ	καί	D-	--------
Rom 8:32	σὺν	σύν	P-	--------
Rom 8:32	αὐτῷ	αὐτός	RP	----DSM-
Rom 8:32	τὰ	ὁ	RA	----APN-
Rom 8:32	πάντα	πᾶς	A-	----APN-
Rom 8:32	ἡμῖν	ἐγώ	RP	----DP--
Rom 8:32	χαρίσεται	χαρίζομαι	V-	3FMI-S--
Rom 8:33	τίς	τίς	RI	----NSM-
Rom 8:33	ἐγκαλέσει	ἐγκαλέω	V-	3FAI-S--
Rom 8:33	κατὰ	κατά	P-	--------
Rom 8:33	ἐκλεκτῶν	ἐκλεκτός	A-	----GPM-
Rom 8:33	θεοῦ	θεός	N-	----GSM-
Rom 8:33	θεὸς	θεός	N-	----NSM-
Rom 8:33	ὁ	ὁ	RA	----NSM-
Rom 8:33	δικαιῶν	δικαιόω	V-	-PAPNSM-
Rom 8:34	τίς	τίς	RI	----NSM-
Rom 8:34	ὁ	ὁ	RA	----NSM-
Rom 8:34	κατακρινῶν	κατακρίνω	V-	-PAPNSM-
Rom 8:34	Χριστὸς	Χριστός	N-	----NSM-
Rom 8:34	ὁ	ὁ	RA	----NSM-
Rom 8:34	ἀποθανών	ἀποθνῄσκω	V-	-AAPNSM-
Rom 8:34	μᾶλλον	μᾶλλον	D-	--------
Rom 8:34	δὲ	δέ	C-	--------
Rom 8:34	ἐγερθείς	ἐγείρω	V-	-APPNSM-
Rom 8:34	ὅς	ὅς	RR	----NSM-
Rom 8:34	καί	καί	D-	--------
Rom 8:34	ἐστιν	εἰμί	V-	3PAI-S--
Rom 8:34	ἐν	ἐν	P-	--------
Rom 8:34	δεξιᾷ	δεξιός	A-	----DSF-
Rom 8:34	τοῦ	ὁ	RA	----GSM-
Rom 8:34	θεοῦ	θεός	N-	----GSM-
Rom 8:34	ὃς	ὅς	RR	----NSM-
Rom 8:34	καὶ	καί	D-	--------
Rom 8:34	ἐντυγχάνει	ἐντυγχάνω	V-	3PAI-S--
Rom 8:34	ὑπὲρ	ὑπέρ	P-	--------
Rom 8:34	ἡμῶν	ἐγώ	RP	----GP--
Rom 8:35	τίς	τίς	RI	----NSM-
Rom 8:35	ἡμᾶς	ἐγώ	RP	----AP--
Rom 8:35	χωρίσει	χωρίζω	V-	3FAI-S--
Rom 8:35	ἀπὸ	ἀπό	P-	--------
Rom 8:35	τῆς	ὁ	RA	----GSF-
Rom 8:35	ἀγάπης	ἀγάπη	N-	----GSF-
Rom 8:35	τοῦ	ὁ	RA	----GSM-
Rom 8:35	Χριστοῦ	Χριστός	N-	----GSM-
Rom 8:35	θλῖψις	θλῖψις	N-	----NSF-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	στενοχωρία	στενοχωρία	N-	----NSF-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	διωγμὸς	διωγμός	N-	----NSM-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	λιμὸς	λιμός	N-	----NSM-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	γυμνότης	γυμνότης	N-	----NSF-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	κίνδυνος	κίνδυνος	N-	----NSM-
Rom 8:35	ἢ	ἤ	C-	--------
Rom 8:35	μάχαιρα	μάχαιρα	N-	----NSF-
Rom 8:36	καθὼς	καθώς	C-	--------
Rom 8:36	γέγραπται	γράφω	V-	3XPI-S--
Rom 8:36	ὅτι	ὅτι	C-	--------
Rom 8:36	Ἕνεκεν	ἕνεκεν	P-	--------
Rom 8:36	σοῦ	σύ	RP	----GS--
Rom 8:36	θανατούμεθα	θανατόω	V-	1PPI-P--
Rom 8:36	ὅλην	ὅλος	A-	----ASF-
Rom 8:36	τὴν	ὁ	RA	----ASF-
Rom 8:36	ἡμέραν	ἡμέρα	N-	----ASF-
Rom 8:36	ἐλογίσθημεν	λογίζομαι	V-	1API-P--
Rom 8:36	ὡς	ὡς	C-	--------
Rom 8:36	πρόβατα	πρόβατον	N-	----NPN-
Rom 8:36	σφαγῆς	σφαγή	N-	----GSF-
Rom 8:37	ἀλλ’	ἀλλά	C-	--------
Rom 8:37	ἐν	ἐν	P-	--------
Rom 8:37	τούτοις	οὗτος	RD	----DPN-
Rom 8:37	πᾶσιν	πᾶς	A-	----DPN-
Rom 8:37	ὑπερνικῶμεν	ὑπερνικάω	V-	1PAI-P--
Rom 8:37	διὰ	διά	P-	--------
Rom 8:37	τοῦ	ὁ	RA	----GSM-
Rom 8:37	ἀγαπήσαντος	ἀγαπάω	V-	-AAPGSM-
Rom 8:37	ἡμᾶς	ἐγώ	RP	----AP--
Rom 8:38	πέπεισμαι	πείθω	V-	1XPI-S--
Rom 8:38	γὰρ	γάρ	C-	--------
Rom 8:38	ὅτι	ὅτι	C-	--------
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	θάνατος	θάνατος	N-	----NSM-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	ζωὴ	ζωή	N-	----NSF-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	ἄγγελοι	ἄγγελος	N-	----NPM-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	ἀρχαὶ	ἀρχή	N-	----NPF-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	ἐνεστῶτα	ἐνίστημι	V-	-XAPNPN-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	μέλλοντα	μέλλω	V-	-PAPNPN-
Rom 8:38	οὔτε	οὔτε	C-	--------
Rom 8:38	δυνάμεις	δύναμις	N-	----NPF-
Rom 8:39	οὔτε	οὔτε	C-	--------
Rom 8:39	ὕψωμα	ὕψωμα	N-	----NSN-
Rom 8:39	οὔτε	οὔτε	C-	--------
Rom 8:39	βάθος	βάθος	N-	----NSN-
Rom 8:39	οὔτε	οὔτε	C-	--------
Rom 8:39	τις	τις	RI	----NSF-
Rom 8:39	κτίσις	κτίσις	N-	----NSF-
Rom 8:39	ἑτέρα	ἕτερος	A-	----NSF-
Rom 8:39	δυνήσεται	δύναμαι	V-	3FMI-S--
Rom 8:39	ἡμᾶς	ἐγώ	RP	----AP--
Rom 8:39	χωρίσαι	χωρίζω	V-	-AAN----
Rom 8:39	ἀπὸ	ἀπό	P-	--------
Rom 8:39	τῆς	ὁ	RA	----GSF-
Rom 8:39	ἀγάπης	ἀγάπη	N-	----GSF-
Rom 8:39	τοῦ	ὁ	RA	----GSM-
Rom 8:39	θεοῦ	θεός	N-	----GSM-
Rom 8:39	τῆς	ὁ	RA	----GSF-
Rom 8:39	ἐν	ἐν	P-	--------
Rom 8:39	Χριστῷ	Χριστός	N-	----DSM-
Rom 8:39	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Rom 8:39	τῷ	ὁ	RA	----DSM-
Rom 8:39	κυρίῳ	κύριος	N-	----DSM-
Rom 8:39	ἡμῶν	ἐγώ	RP	----GP--
Rom 9:1	Ἀλήθειαν	ἀλήθεια	N-	----ASF-
Rom 9:1	λέγω	λέγω	V-	1PAI-S--
Rom 9:1	ἐν	ἐν	P-	--------
Rom 9:1	Χριστῷ	Χριστός	N-	----DSM-
Rom 9:1	οὐ	οὐ	D-	--------
Rom 9:1	ψεύδομαι	ψεύδομαι	V-	1PMI-S--
Rom 9:1	συμμαρτυρούσης	συμμαρτυρέω	V-	-PAPGSF-
Rom 9:1	μοι	ἐγώ	RP	----DS--
Rom 9:1	τῆς	ὁ	RA	----GSF-
Rom 9:1	συνειδήσεώς	συνείδησις	N-	----GSF-
Rom 9:1	μου	ἐγώ	RP	----GS--
Rom 9:1	ἐν	ἐν	P-	--------
Rom 9:1	πνεύματι	πνεῦμα	N-	----DSN-
Rom 9:1	ἁγίῳ	ἅγιος	A-	----DSN-
Rom 9:2	ὅτι	ὅτι	D-	--------
Rom 9:2	λύπη	λύπη	N-	----NSF-
Rom 9:2	μοί	ἐγώ	RP	----DS--
Rom 9:2	ἐστιν	εἰμί	V-	3PAI-S--
Rom 9:2	μεγάλη	μέγας	A-	----NSF-
Rom 9:2	καὶ	καί	C-	--------
Rom 9:2	ἀδιάλειπτος	ἀδιάλειπτος	A-	----NSF-
Rom 9:2	ὀδύνη	ὀδύνη	N-	----NSF-
Rom 9:2	τῇ	ὁ	RA	----DSF-
Rom 9:2	καρδίᾳ	καρδία	N-	----DSF-
Rom 9:2	μου	ἐγώ	RP	----GS--
Rom 9:3	ηὐχόμην	εὔχομαι	V-	1IMI-S--
Rom 9:3	γὰρ	γάρ	C-	--------
Rom 9:3	ἀνάθεμα	ἀνάθεμα	N-	----NSN-
Rom 9:3	εἶναι	εἰμί	V-	-PAN----
Rom 9:3	αὐτὸς	αὐτός	RP	----NSM-
Rom 9:3	ἐγὼ	ἐγώ	RP	----NS--
Rom 9:3	ἀπὸ	ἀπό	P-	--------
Rom 9:3	τοῦ	ὁ	RA	----GSM-
Rom 9:3	Χριστοῦ	Χριστός	N-	----GSM-
Rom 9:3	ὑπὲρ	ὑπέρ	P-	--------
Rom 9:3	τῶν	ὁ	RA	----GPM-
Rom 9:3	ἀδελφῶν	ἀδελφός	N-	----GPM-
Rom 9:3	μου	ἐγώ	RP	----GS--
Rom 9:3	τῶν	ὁ	RA	----GPM-
Rom 9:3	συγγενῶν	συγγενής	A-	----GPM-
Rom 9:3	μου	ἐγώ	RP	----GS--
Rom 9:3	κατὰ	κατά	P-	--------
Rom 9:3	σάρκα	σάρξ	N-	----ASF-
Rom 9:4	οἵτινές	ὅστις	RR	----NPM-
Rom 9:4	εἰσιν	εἰμί	V-	3PAI-P--
Rom 9:4	Ἰσραηλῖται	Ἰσραηλίτης	N-	----NPM-
Rom 9:4	ὧν	ὅς	RR	----GPM-
Rom 9:4	ἡ	ὁ	RA	----NSF-
Rom 9:4	υἱοθεσία	υἱοθεσία	N-	----NSF-
Rom 9:4	καὶ	καί	C-	--------
Rom 9:4	ἡ	ὁ	RA	----NSF-
Rom 9:4	δόξα	δόξα	N-	----NSF-
Rom 9:4	καὶ	καί	C-	--------
Rom 9:4	αἱ	ὁ	RA	----NPF-
Rom 9:4	διαθῆκαι	διαθήκη	N-	----NPF-
Rom 9:4	καὶ	καί	C-	--------
Rom 9:4	ἡ	ὁ	RA	----NSF-
Rom 9:4	νομοθεσία	νομοθεσία	N-	----NSF-
Rom 9:4	καὶ	καί	C-	--------
Rom 9:4	ἡ	ὁ	RA	----NSF-
Rom 9:4	λατρεία	λατρεία	N-	----NSF-
Rom 9:4	καὶ	καί	C-	--------
Rom 9:4	αἱ	ὁ	RA	----NPF-
Rom 9:4	ἐπαγγελίαι	ἐπαγγελία	N-	----NPF-
Rom 9:5	ὧν	ὅς	RR	----GPM-
Rom 9:5	οἱ	ὁ	RA	----NPM-
Rom 9:5	πατέρες	πατήρ	N-	----NPM-
Rom 9:5	καὶ	καί	C-	--------
Rom 9:5	ἐξ	ἐκ	P-	--------
Rom 9:5	ὧν	ὅς	RR	----GPM-
Rom 9:5	ὁ	ὁ	RA	----NSM-
Rom 9:5	χριστὸς	Χριστός	N-	----NSM-
Rom 9:5	τὸ	ὁ	RA	----ASN-
Rom 9:5	κατὰ	κατά	P-	--------
Rom 9:5	σάρκα	σάρξ	N-	----ASF-
Rom 9:5	ὁ	ὁ	RA	----NSM-
Rom 9:5	ὢν	εἰμί	V-	-PAPNSM-
Rom 9:5	ἐπὶ	ἐπί	P-	--------
Rom 9:5	πάντων	πᾶς	A-	----GPN-
Rom 9:5	θεὸς	θεός	N-	----NSM-
Rom 9:5	εὐλογητὸς	εὐλογητός	A-	----NSM-
Rom 9:5	εἰς	εἰς	P-	--------
Rom 9:5	τοὺς	ὁ	RA	----APM-
Rom 9:5	αἰῶνας	αἰών	N-	----APM-
Rom 9:5	ἀμήν	ἀμήν	X-	--------
Rom 9:6	Οὐχ	οὐ	D-	--------
Rom 9:6	οἷον	οἷος	RR	----NSN-
Rom 9:6	δὲ	δέ	C-	--------
Rom 9:6	ὅτι	ὅτι	D-	--------
Rom 9:6	ἐκπέπτωκεν	ἐκπίπτω	V-	3XAI-S--
Rom 9:6	ὁ	ὁ	RA	----NSM-
Rom 9:6	λόγος	λόγος	N-	----NSM-
Rom 9:6	τοῦ	ὁ	RA	----GSM-
Rom 9:6	θεοῦ	θεός	N-	----GSM-
Rom 9:6	οὐ	οὐ	D-	--------
Rom 9:6	γὰρ	γάρ	C-	--------
Rom 9:6	πάντες	πᾶς	A-	----NPM-
Rom 9:6	οἱ	ὁ	RA	----NPM-
Rom 9:6	ἐξ	ἐκ	P-	--------
Rom 9:6	Ἰσραήλ	Ἰσραήλ	N-	----GSM-
Rom 9:6	οὗτοι	οὗτος	RD	----NPM-
Rom 9:6	Ἰσραήλ	Ἰσραήλ	N-	----NSM-
Rom 9:7	οὐδ’	οὐδέ	C-	--------
Rom 9:7	ὅτι	ὅτι	C-	--------
Rom 9:7	εἰσὶν	εἰμί	V-	3PAI-P--
Rom 9:7	σπέρμα	σπέρμα	N-	----NSN-
Rom 9:7	Ἀβραάμ	Ἀβραάμ	N-	----GSM-
Rom 9:7	πάντες	πᾶς	A-	----NPM-
Rom 9:7	τέκνα	τέκνον	N-	----NPN-
Rom 9:7	ἀλλ’	ἀλλά	C-	--------
Rom 9:7	Ἐν	ἐν	P-	--------
Rom 9:7	Ἰσαὰκ	Ἰσαάκ	N-	----DSM-
Rom 9:7	κληθήσεταί	καλέω	V-	3FPI-S--
Rom 9:7	σοι	σύ	RP	----DS--
Rom 9:7	σπέρμα	σπέρμα	N-	----NSN-
Rom 9:8	τοῦτ’	οὗτος	RD	----NSN-
Rom 9:8	ἔστιν	εἰμί	V-	3PAI-S--
Rom 9:8	οὐ	οὐ	D-	--------
Rom 9:8	τὰ	ὁ	RA	----NPN-
Rom 9:8	τέκνα	τέκνον	N-	----NPN-
Rom 9:8	τῆς	ὁ	RA	----GSF-
Rom 9:8	σαρκὸς	σάρξ	N-	----GSF-
Rom 9:8	ταῦτα	οὗτος	RD	----NPN-
Rom 9:8	τέκνα	τέκνον	N-	----NPN-
Rom 9:8	τοῦ	ὁ	RA	----GSM-
Rom 9:8	θεοῦ	θεός	N-	----GSM-
Rom 9:8	ἀλλὰ	ἀλλά	C-	--------
Rom 9:8	τὰ	ὁ	RA	----NPN-
Rom 9:8	τέκνα	τέκνον	N-	----NPN-
Rom 9:8	τῆς	ὁ	RA	----GSF-
Rom 9:8	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Rom 9:8	λογίζεται	λογίζομαι	V-	3PPI-S--
Rom 9:8	εἰς	εἰς	P-	--------
Rom 9:8	σπέρμα	σπέρμα	N-	----ASN-
Rom 9:9	ἐπαγγελίας	ἐπαγγελία	N-	----GSF-
Rom 9:9	γὰρ	γάρ	C-	--------
Rom 9:9	ὁ	ὁ	RA	----NSM-
Rom 9:9	λόγος	λόγος	N-	----NSM-
Rom 9:9	οὗτος	οὗτος	RD	----NSM-
Rom 9:9	Κατὰ	κατά	P-	--------
Rom 9:9	τὸν	ὁ	RA	----ASM-
Rom 9:9	καιρὸν	καιρός	N-	----ASM-
